algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff,SG:Race-accuracy,SG:Race-TPR,SG:Race-TNR,SG:Race-BCR,SG:Race-MCC,SG:Race-DIbinary,SG:Race-DIavgall,SG:Race-CV,SG:Race-calibration-,SG:Race-calibration+
Kamishima-DIavgall,eta=15.0,7,0.725,0.7647058823529411,0.6956521739130435,0.7301790281329923,0.4551495636817563,0.16666666666666666,0.16666666666666666,0.375,0.75,0.7083333333333334,0.7291666666666667,1.0588235294117647,1.0588235294117647,1.0416666666666665,1.0416666666666665,0.25,0.9230769230769231,0.5865384615384616,0.2708333333333333,0.2708333333333333,0.32692307692307687,0.32692307692307687,0.9166666666666666,0.45454545454545453,0.6856060606060606,2.0166666666666666,2.0166666666666666,1.4621212121212122,1.4621212121212122,0.08333333333333337,0.5454545454545454,0.3143939393939394,0.15277777777777785,0.15277777777777785,0.537878787878788,0.537878787878788,0.75,0.07692307692307687,0.41346153846153844,9.750000000000007,9.750000000000007,1.6730769230769231,1.6730769230769231,0.5,0.6666666666666666,0.5833333333333333,0.75,0.75,0.8333333333333334,0.8333333333333334,0.21428571428571427,0.16666666666666666,0.19047619047619047,1.2857142857142858,1.2857142857142858,1.0476190476190477,1.0476190476190477,0.725,0.9230769230769231,0.6956521739130435,0.7301790281329923,0.4551495636817563,0.16666666666666666,1.0,0.375,0.2,0.6666666666666666
Kamishima-DIavgall,eta=20.0,7,0.725,0.7647058823529411,0.6956521739130435,0.7301790281329923,0.4551495636817563,0.16666666666666666,0.16666666666666666,0.375,0.75,0.7083333333333334,0.7291666666666667,1.0588235294117647,1.0588235294117647,1.0416666666666665,1.0416666666666665,0.25,0.9230769230769231,0.5865384615384616,0.2708333333333333,0.2708333333333333,0.32692307692307687,0.32692307692307687,0.9166666666666666,0.45454545454545453,0.6856060606060606,2.0166666666666666,2.0166666666666666,1.4621212121212122,1.4621212121212122,0.08333333333333337,0.5454545454545454,0.3143939393939394,0.15277777777777785,0.15277777777777785,0.537878787878788,0.537878787878788,0.75,0.07692307692307687,0.41346153846153844,9.750000000000007,9.750000000000007,1.6730769230769231,1.6730769230769231,0.5,0.6666666666666666,0.5833333333333333,0.75,0.75,0.8333333333333334,0.8333333333333334,0.21428571428571427,0.16666666666666666,0.19047619047619047,1.2857142857142858,1.2857142857142858,1.0476190476190477,1.0476190476190477,0.725,0.9230769230769231,0.6956521739130435,0.7301790281329923,0.4551495636817563,0.16666666666666666,1.0,0.375,0.2,0.6666666666666666
Kamishima-DIavgall,eta=30.0,7,0.7,0.7058823529411765,0.6956521739130435,0.70076726342711,0.39748873572448695,0.1764705882352941,0.1764705882352941,0.41666666666666663,0.75,0.6666666666666666,0.7083333333333333,1.125,1.125,1.0833333333333335,1.0833333333333335,0.25,0.8461538461538461,0.5480769230769231,0.29545454545454547,0.29545454545454547,0.40384615384615385,0.40384615384615385,0.9166666666666666,0.45454545454545453,0.6856060606060606,2.0166666666666666,2.0166666666666666,1.4621212121212122,1.4621212121212122,0.08333333333333337,0.5454545454545454,0.3143939393939394,0.15277777777777785,0.15277777777777785,0.537878787878788,0.537878787878788,0.75,0.15384615384615385,0.4519230769230769,4.875,4.875,1.5961538461538463,1.5961538461538463,0.5,0.6470588235294118,0.5735294117647058,0.7727272727272727,0.7727272727272727,0.8529411764705882,0.8529411764705882,0.21428571428571427,0.2857142857142857,0.25,0.75,0.75,0.9285714285714286,0.9285714285714286,0.7,0.8461538461538461,0.6956521739130435,0.70076726342711,0.39748873572448695,0.1764705882352941,1.0,0.41666666666666663,0.2857142857142857,0.6470588235294118
Kamishima-DIavgall,eta=40.0,7,0.725,0.7058823529411765,0.7391304347826086,0.7225063938618925,0.4421944389955993,0.1875,0.1875,0.45833333333333337,0.75,0.7083333333333334,0.7291666666666667,1.0588235294117647,1.0588235294117647,1.0416666666666665,1.0416666666666665,0.25,0.8461538461538461,0.5480769230769231,0.29545454545454547,0.29545454545454547,0.40384615384615385,0.40384615384615385,0.9166666666666666,0.5454545454545454,0.731060606060606,1.6805555555555556,1.6805555555555556,1.371212121212121,1.371212121212121,0.08333333333333337,0.4545454545454546,0.268939393939394,0.1833333333333334,0.1833333333333334,0.6287878787878788,0.6287878787878788,0.75,0.15384615384615385,0.4519230769230769,4.875,4.875,1.5961538461538463,1.5961538461538463,0.5,0.6875,0.59375,0.7272727272727273,0.7272727272727273,0.8125,0.8125,0.21428571428571427,0.25,0.23214285714285715,0.8571428571428571,0.8571428571428571,0.9642857142857143,0.9642857142857143,0.725,0.8461538461538461,0.7391304347826086,0.7225063938618925,0.4421944389955993,0.1875,1.0,0.45833333333333337,0.25,0.6875
Kamishima-DIavgall,eta=50.0,7,0.75,0.6470588235294118,0.8260869565217391,0.7365728900255755,0.4831341271585299,0.23076923076923078,0.23076923076923078,0.5833333333333334,0.75,0.75,0.75,1.0,1.0,1.0,1.0,0.25,0.7692307692307693,0.5096153846153846,0.32499999999999996,0.32499999999999996,0.4807692307692307,0.4807692307692307,0.9166666666666666,0.7272727272727273,0.821969696969697,1.2604166666666665,1.2604166666666665,1.1893939393939394,1.1893939393939394,0.08333333333333337,0.2727272727272727,0.17803030303030304,0.3055555555555557,0.3055555555555557,0.8106060606060607,0.8106060606060607,0.75,0.23076923076923073,0.49038461538461536,3.2500000000000004,3.2500000000000004,1.5192307692307692,1.5192307692307692,0.5,0.7692307692307693,0.6346153846153846,0.6499999999999999,0.6499999999999999,0.7307692307692307,0.7307692307692307,0.21428571428571427,0.2727272727272727,0.2435064935064935,0.7857142857142857,0.7857142857142857,0.9415584415584416,0.9415584415584416,0.75,0.7692307692307693,0.8260869565217391,0.7482517482517483,0.49650349650349646,0.23076923076923078,1.0,0.5833333333333334,0.2727272727272727,0.7692307692307693
Kamishima-DIavgall,eta=100.0,7,0.575,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.75,0.4583333333333333,0.6041666666666666,1.6363636363636365,1.6363636363636365,1.2916666666666667,1.2916666666666667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5416666666666666,0.3958333333333333,0.46153846153846156,0.46153846153846156,0.7083333333333334,0.7083333333333334,0.575,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.5416666666666666,1.0
Kamishima-DIavgall,eta=150.0,7,0.575,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.75,0.4583333333333333,0.6041666666666666,1.6363636363636365,1.6363636363636365,1.2916666666666667,1.2916666666666667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5416666666666666,0.3958333333333333,0.46153846153846156,0.46153846153846156,0.7083333333333334,0.7083333333333334,0.575,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.5416666666666666,1.0
Kamishima-DIavgall,eta=200.0,7,0.575,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.75,0.4583333333333333,0.6041666666666666,1.6363636363636365,1.6363636363636365,1.2916666666666667,1.2916666666666667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5416666666666666,0.3958333333333333,0.46153846153846156,0.46153846153846156,0.7083333333333334,0.7083333333333334,0.575,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.5416666666666666,1.0
Kamishima-DIavgall,eta=250.0,7,0.575,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.75,0.4583333333333333,0.6041666666666666,1.6363636363636365,1.6363636363636365,1.2916666666666667,1.2916666666666667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5416666666666666,0.3958333333333333,0.46153846153846156,0.46153846153846156,0.7083333333333334,0.7083333333333334,0.575,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.5416666666666666,1.0
Kamishima-DIavgall,eta=300.0,7,0.575,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.75,0.4583333333333333,0.6041666666666666,1.6363636363636365,1.6363636363636365,1.2916666666666667,1.2916666666666667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5416666666666666,0.3958333333333333,0.46153846153846156,0.46153846153846156,0.7083333333333334,0.7083333333333334,0.575,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.5416666666666666,1.0
Kamishima-DIavgall,eta=0.0,8,0.625,0.8125,0.5,0.65625,0.3162277660168379,0.4705882352941177,0.4705882352941177,0.55,0.6,0.65,0.625,0.923076923076923,0.923076923076923,0.95,0.95,0.5,0.9166666666666666,0.7083333333333333,0.5454545454545455,0.5454545454545455,0.5833333333333334,0.5833333333333334,0.625,0.25,0.4375,2.5,2.5,1.375,1.375,0.375,0.75,0.5625,0.5,0.5,0.625,0.625,0.5,0.08333333333333337,0.2916666666666667,5.999999999999997,5.999999999999997,1.4166666666666665,1.4166666666666665,0.25,0.6470588235294118,0.4485294117647059,0.38636363636363635,0.38636363636363635,0.6029411764705882,0.6029411764705882,0.16666666666666666,0.3333333333333333,0.25,0.5,0.5,0.8333333333333334,0.8333333333333334,0.65,0.9166666666666666,0.5,0.65625,0.3162277660168379,0.4705882352941177,1.0,0.55,0.3333333333333333,0.6470588235294118
Kamishima-DIavgall,eta=1.0,8,0.625,0.8125,0.5,0.65625,0.3162277660168379,0.4705882352941177,0.4705882352941177,0.55,0.6,0.65,0.625,0.923076923076923,0.923076923076923,0.95,0.95,0.5,0.9166666666666666,0.7083333333333333,0.5454545454545455,0.5454545454545455,0.5833333333333334,0.5833333333333334,0.625,0.25,0.4375,2.5,2.5,1.375,1.375,0.375,0.75,0.5625,0.5,0.5,0.625,0.625,0.5,0.08333333333333337,0.2916666666666667,5.999999999999997,5.999999999999997,1.4166666666666665,1.4166666666666665,0.25,0.6470588235294118,0.4485294117647059,0.38636363636363635,0.38636363636363635,0.6029411764705882,0.6029411764705882,0.16666666666666666,0.3333333333333333,0.25,0.5,0.5,0.8333333333333334,0.8333333333333334,0.65,0.9166666666666666,0.5,0.65625,0.3162277660168379,0.4705882352941177,1.0,0.55,0.3333333333333333,0.6470588235294118
Kamishima-DIavgall,eta=2.0,8,0.625,0.8125,0.5,0.65625,0.3162277660168379,0.4705882352941177,0.4705882352941177,0.55,0.6,0.65,0.625,0.923076923076923,0.923076923076923,0.95,0.95,0.5,0.9166666666666666,0.7083333333333333,0.5454545454545455,0.5454545454545455,0.5833333333333334,0.5833333333333334,0.625,0.25,0.4375,2.5,2.5,1.375,1.375,0.375,0.75,0.5625,0.5,0.5,0.625,0.625,0.5,0.08333333333333337,0.2916666666666667,5.999999999999997,5.999999999999997,1.4166666666666665,1.4166666666666665,0.25,0.6470588235294118,0.4485294117647059,0.38636363636363635,0.38636363636363635,0.6029411764705882,0.6029411764705882,0.16666666666666666,0.3333333333333333,0.25,0.5,0.5,0.8333333333333334,0.8333333333333334,0.65,0.9166666666666666,0.5,0.65625,0.3162277660168379,0.4705882352941177,1.0,0.55,0.3333333333333333,0.6470588235294118
Kamishima-DIavgall,eta=3.0,8,0.625,0.8125,0.5,0.65625,0.3162277660168379,0.4705882352941177,0.4705882352941177,0.55,0.6,0.65,0.625,0.923076923076923,0.923076923076923,0.95,0.95,0.5,0.9166666666666666,0.7083333333333333,0.5454545454545455,0.5454545454545455,0.5833333333333334,0.5833333333333334,0.625,0.25,0.4375,2.5,2.5,1.375,1.375,0.375,0.75,0.5625,0.5,0.5,0.625,0.625,0.5,0.08333333333333337,0.2916666666666667,5.999999999999997,5.999999999999997,1.4166666666666665,1.4166666666666665,0.25,0.6470588235294118,0.4485294117647059,0.38636363636363635,0.38636363636363635,0.6029411764705882,0.6029411764705882,0.16666666666666666,0.3333333333333333,0.25,0.5,0.5,0.8333333333333334,0.8333333333333334,0.65,0.9166666666666666,0.5,0.65625,0.3162277660168379,0.4705882352941177,1.0,0.55,0.3333333333333333,0.6470588235294118
Kamishima-DIavgall,eta=4.0,8,0.625,0.8125,0.5,0.65625,0.3162277660168379,0.4705882352941177,0.4705882352941177,0.55,0.6,0.65,0.625,0.923076923076923,0.923076923076923,0.95,0.95,0.5,0.9166666666666666,0.7083333333333333,0.5454545454545455,0.5454545454545455,0.5833333333333334,0.5833333333333334,0.625,0.25,0.4375,2.5,2.5,1.375,1.375,0.375,0.75,0.5625,0.5,0.5,0.625,0.625,0.5,0.08333333333333337,0.2916666666666667,5.999999999999997,5.999999999999997,1.4166666666666665,1.4166666666666665,0.25,0.6470588235294118,0.4485294117647059,0.38636363636363635,0.38636363636363635,0.6029411764705882,0.6029411764705882,0.16666666666666666,0.3333333333333333,0.25,0.5,0.5,0.8333333333333334,0.8333333333333334,0.65,0.9166666666666666,0.5,0.65625,0.3162277660168379,0.4705882352941177,1.0,0.55,0.3333333333333333,0.6470588235294118
Kamishima-DIavgall,eta=5.0,8,0.625,0.8125,0.5,0.65625,0.3162277660168379,0.4705882352941177,0.4705882352941177,0.55,0.6,0.65,0.625,0.923076923076923,0.923076923076923,0.95,0.95,0.5,0.9166666666666666,0.7083333333333333,0.5454545454545455,0.5454545454545455,0.5833333333333334,0.5833333333333334,0.625,0.25,0.4375,2.5,2.5,1.375,1.375,0.375,0.75,0.5625,0.5,0.5,0.625,0.625,0.5,0.08333333333333337,0.2916666666666667,5.999999999999997,5.999999999999997,1.4166666666666665,1.4166666666666665,0.25,0.6470588235294118,0.4485294117647059,0.38636363636363635,0.38636363636363635,0.6029411764705882,0.6029411764705882,0.16666666666666666,0.3333333333333333,0.25,0.5,0.5,0.8333333333333334,0.8333333333333334,0.65,0.9166666666666666,0.5,0.65625,0.3162277660168379,0.4705882352941177,1.0,0.55,0.3333333333333333,0.6470588235294118
Kamishima-DIavgall,eta=10.0,8,0.625,0.8125,0.5,0.65625,0.3162277660168379,0.4705882352941177,0.4705882352941177,0.55,0.6,0.65,0.625,0.923076923076923,0.923076923076923,0.95,0.95,0.5,0.9166666666666666,0.7083333333333333,0.5454545454545455,0.5454545454545455,0.5833333333333334,0.5833333333333334,0.625,0.25,0.4375,2.5,2.5,1.375,1.375,0.375,0.75,0.5625,0.5,0.5,0.625,0.625,0.5,0.08333333333333337,0.2916666666666667,5.999999999999997,5.999999999999997,1.4166666666666665,1.4166666666666665,0.25,0.6470588235294118,0.4485294117647059,0.38636363636363635,0.38636363636363635,0.6029411764705882,0.6029411764705882,0.16666666666666666,0.3333333333333333,0.25,0.5,0.5,0.8333333333333334,0.8333333333333334,0.65,0.9166666666666666,0.5,0.65625,0.3162277660168379,0.4705882352941177,1.0,0.55,0.3333333333333333,0.6470588235294118
Kamishima-DIavgall,eta=15.0,8,0.625,0.8125,0.5,0.65625,0.3162277660168379,0.4705882352941177,0.4705882352941177,0.55,0.6,0.65,0.625,0.923076923076923,0.923076923076923,0.95,0.95,0.5,0.9166666666666666,0.7083333333333333,0.5454545454545455,0.5454545454545455,0.5833333333333334,0.5833333333333334,0.625,0.25,0.4375,2.5,2.5,1.375,1.375,0.375,0.75,0.5625,0.5,0.5,0.625,0.625,0.5,0.08333333333333337,0.2916666666666667,5.999999999999997,5.999999999999997,1.4166666666666665,1.4166666666666665,0.25,0.6470588235294118,0.4485294117647059,0.38636363636363635,0.38636363636363635,0.6029411764705882,0.6029411764705882,0.16666666666666666,0.3333333333333333,0.25,0.5,0.5,0.8333333333333334,0.8333333333333334,0.65,0.9166666666666666,0.5,0.65625,0.3162277660168379,0.4705882352941177,1.0,0.55,0.3333333333333333,0.6470588235294118
Kamishima-DIavgall,eta=20.0,8,0.625,0.8125,0.5,0.65625,0.3162277660168379,0.4705882352941177,0.4705882352941177,0.55,0.6,0.65,0.625,0.923076923076923,0.923076923076923,0.95,0.95,0.5,0.9166666666666666,0.7083333333333333,0.5454545454545455,0.5454545454545455,0.5833333333333334,0.5833333333333334,0.625,0.25,0.4375,2.5,2.5,1.375,1.375,0.375,0.75,0.5625,0.5,0.5,0.625,0.625,0.5,0.08333333333333337,0.2916666666666667,5.999999999999997,5.999999999999997,1.4166666666666665,1.4166666666666665,0.25,0.6470588235294118,0.4485294117647059,0.38636363636363635,0.38636363636363635,0.6029411764705882,0.6029411764705882,0.16666666666666666,0.3333333333333333,0.25,0.5,0.5,0.8333333333333334,0.8333333333333334,0.65,0.9166666666666666,0.5,0.65625,0.3162277660168379,0.4705882352941177,1.0,0.55,0.3333333333333333,0.6470588235294118
Kamishima-DIavgall,eta=30.0,8,0.625,0.8125,0.5,0.65625,0.3162277660168379,0.4705882352941177,0.4705882352941177,0.55,0.6,0.65,0.625,0.923076923076923,0.923076923076923,0.95,0.95,0.5,0.9166666666666666,0.7083333333333333,0.5454545454545455,0.5454545454545455,0.5833333333333334,0.5833333333333334,0.625,0.25,0.4375,2.5,2.5,1.375,1.375,0.375,0.75,0.5625,0.5,0.5,0.625,0.625,0.5,0.08333333333333337,0.2916666666666667,5.999999999999997,5.999999999999997,1.4166666666666665,1.4166666666666665,0.25,0.6470588235294118,0.4485294117647059,0.38636363636363635,0.38636363636363635,0.6029411764705882,0.6029411764705882,0.16666666666666666,0.3333333333333333,0.25,0.5,0.5,0.8333333333333334,0.8333333333333334,0.65,0.9166666666666666,0.5,0.65625,0.3162277660168379,0.4705882352941177,1.0,0.55,0.3333333333333333,0.6470588235294118
Kamishima-DIavgall,eta=40.0,8,0.625,0.8125,0.5,0.65625,0.3162277660168379,0.4705882352941177,0.4705882352941177,0.55,0.6,0.65,0.625,0.923076923076923,0.923076923076923,0.95,0.95,0.5,0.9166666666666666,0.7083333333333333,0.5454545454545455,0.5454545454545455,0.5833333333333334,0.5833333333333334,0.625,0.25,0.4375,2.5,2.5,1.375,1.375,0.375,0.75,0.5625,0.5,0.5,0.625,0.625,0.5,0.08333333333333337,0.2916666666666667,5.999999999999997,5.999999999999997,1.4166666666666665,1.4166666666666665,0.25,0.6470588235294118,0.4485294117647059,0.38636363636363635,0.38636363636363635,0.6029411764705882,0.6029411764705882,0.16666666666666666,0.3333333333333333,0.25,0.5,0.5,0.8333333333333334,0.8333333333333334,0.65,0.9166666666666666,0.5,0.65625,0.3162277660168379,0.4705882352941177,1.0,0.55,0.3333333333333333,0.6470588235294118
Kamishima-DIavgall,eta=50.0,8,0.625,0.8125,0.5,0.65625,0.3162277660168379,0.4705882352941177,0.4705882352941177,0.55,0.6,0.65,0.625,0.923076923076923,0.923076923076923,0.95,0.95,0.5,0.9166666666666666,0.7083333333333333,0.5454545454545455,0.5454545454545455,0.5833333333333334,0.5833333333333334,0.625,0.25,0.4375,2.5,2.5,1.375,1.375,0.375,0.75,0.5625,0.5,0.5,0.625,0.625,0.5,0.08333333333333337,0.2916666666666667,5.999999999999997,5.999999999999997,1.4166666666666665,1.4166666666666665,0.25,0.6470588235294118,0.4485294117647059,0.38636363636363635,0.38636363636363635,0.6029411764705882,0.6029411764705882,0.16666666666666666,0.3333333333333333,0.25,0.5,0.5,0.8333333333333334,0.8333333333333334,0.65,0.9166666666666666,0.5,0.65625,0.3162277660168379,0.4705882352941177,1.0,0.55,0.3333333333333333,0.6470588235294118
Kamishima-DIavgall,eta=100.0,8,0.55,0.6875,0.4583333333333333,0.5729166666666666,0.1458333333333333,0.8461538461538461,0.8461538461538461,0.9,0.55,0.55,0.55,1.0,1.0,1.0,1.0,0.75,0.6666666666666666,0.7083333333333333,1.125,1.125,1.0833333333333335,1.0833333333333335,0.5,0.375,0.4375,1.3333333333333333,1.3333333333333333,1.125,1.125,0.5,0.625,0.5625,0.8,0.8,0.875,0.875,0.25,0.33333333333333337,0.2916666666666667,0.7499999999999999,0.7499999999999999,0.9166666666666666,0.9166666666666666,0.2727272727272727,0.6153846153846154,0.44405594405594406,0.4431818181818181,0.4431818181818181,0.6573426573426573,0.6573426573426573,0.1111111111111111,0.5714285714285714,0.3412698412698413,0.19444444444444445,0.19444444444444445,0.5396825396825398,0.5396825396825398,0.55,0.6875,0.4583333333333333,0.5729166666666666,0.1458333333333333,0.8461538461538461,1.0,0.9,0.5714285714285714,0.6153846153846154
Kamishima-DIavgall,eta=150.0,8,0.475,0.6875,0.3333333333333333,0.5104166666666666,0.021790681682020432,1.25,1.25,1.15,0.35,0.6,0.475,0.5833333333333334,0.5833333333333334,0.75,0.75,0.75,0.6666666666666666,0.7083333333333333,1.125,1.125,1.0833333333333335,1.0833333333333335,0.25,0.5,0.375,0.5,0.5,0.75,0.75,0.75,0.5,0.625,1.5,1.5,1.25,1.25,0.25,0.33333333333333337,0.2916666666666667,0.7499999999999999,0.7499999999999999,0.9166666666666666,0.9166666666666666,0.2,0.6666666666666666,0.43333333333333335,0.30000000000000004,0.30000000000000004,0.5333333333333334,0.5333333333333334,0.2,0.5,0.35,0.4,0.4,0.7,0.7,0.6,0.6875,0.5,0.5833333333333333,0.16666666666666669,1.25,1.25,1.15,0.5,0.6666666666666666
Kamishima-DIavgall,eta=200.0,8,0.475,0.6875,0.3333333333333333,0.5104166666666666,0.021790681682020432,1.25,1.25,1.15,0.35,0.6,0.475,0.5833333333333334,0.5833333333333334,0.75,0.75,0.75,0.6666666666666666,0.7083333333333333,1.125,1.125,1.0833333333333335,1.0833333333333335,0.25,0.5,0.375,0.5,0.5,0.75,0.75,0.75,0.5,0.625,1.5,1.5,1.25,1.25,0.25,0.33333333333333337,0.2916666666666667,0.7499999999999999,0.7499999999999999,0.9166666666666666,0.9166666666666666,0.2,0.6666666666666666,0.43333333333333335,0.30000000000000004,0.30000000000000004,0.5333333333333334,0.5333333333333334,0.2,0.5,0.35,0.4,0.4,0.7,0.7,0.6,0.6875,0.5,0.5833333333333333,0.16666666666666669,1.25,1.25,1.15,0.5,0.6666666666666666
Kamishima-DIavgall,eta=250.0,8,0.475,0.6875,0.3333333333333333,0.5104166666666666,0.021790681682020432,1.25,1.25,1.15,0.35,0.6,0.475,0.5833333333333334,0.5833333333333334,0.75,0.75,0.75,0.6666666666666666,0.7083333333333333,1.125,1.125,1.0833333333333335,1.0833333333333335,0.25,0.5,0.375,0.5,0.5,0.75,0.75,0.75,0.5,0.625,1.5,1.5,1.25,1.25,0.25,0.33333333333333337,0.2916666666666667,0.7499999999999999,0.7499999999999999,0.9166666666666666,0.9166666666666666,0.2,0.6666666666666666,0.43333333333333335,0.30000000000000004,0.30000000000000004,0.5333333333333334,0.5333333333333334,0.2,0.5,0.35,0.4,0.4,0.7,0.7,0.6,0.6875,0.5,0.5833333333333333,0.16666666666666669,1.25,1.25,1.15,0.5,0.6666666666666666
Kamishima-DIavgall,eta=300.0,8,0.475,0.6875,0.3333333333333333,0.5104166666666666,0.021790681682020432,1.25,1.25,1.15,0.35,0.6,0.475,0.5833333333333334,0.5833333333333334,0.75,0.75,0.75,0.6666666666666666,0.7083333333333333,1.125,1.125,1.0833333333333335,1.0833333333333335,0.25,0.5,0.375,0.5,0.5,0.75,0.75,0.75,0.5,0.625,1.5,1.5,1.25,1.25,0.25,0.33333333333333337,0.2916666666666667,0.7499999999999999,0.7499999999999999,0.9166666666666666,0.9166666666666666,0.2,0.6666666666666666,0.43333333333333335,0.30000000000000004,0.30000000000000004,0.5333333333333334,0.5333333333333334,0.2,0.5,0.35,0.4,0.4,0.7,0.7,0.6,0.6875,0.5,0.5833333333333333,0.16666666666666669,1.25,1.25,1.15,0.5,0.6666666666666666
Kamishima-DIavgall,eta=0.0,9,0.7,0.6666666666666666,0.7368421052631579,0.7017543859649122,0.4035087719298246,0.06790123456790123,0.06790123456790123,0.23737373737373735,0.6666666666666666,0.7272727272727273,0.696969696969697,0.9166666666666666,0.9166666666666666,0.9393939393939393,0.9393939393939393,0.14285714285714285,0.9285714285714286,0.5357142857142857,0.15384615384615383,0.15384615384615383,0.2142857142857142,0.2142857142857142,1.0,0.375,0.6875,2.6666666666666665,2.6666666666666665,1.625,1.625,0.0,0.625,0.3125,0.0,1.0,0.375,0.375,0.8571428571428572,0.0714285714285714,0.4642857142857143,12.000000000000007,12.000000000000007,1.7857142857142858,1.7857142857142858,1.0,0.7222222222222222,0.8611111111111112,1.3846153846153846,1.3846153846153846,1.2777777777777777,1.2777777777777777,0.35294117647058826,0.25,0.30147058823529416,1.411764705882353,1.411764705882353,1.1029411764705883,1.1029411764705883,0.7272727272727273,0.9285714285714286,0.7368421052631579,0.7017543859649122,0.4035087719298246,0.06790123456790123,1.0,0.23737373737373735,0.3333333333333333,0.7368421052631579
Kamishima-DIavgall,eta=1.0,9,0.75,0.6666666666666666,0.8421052631578947,0.7543859649122806,0.5139504035163748,0.07638888888888888,0.07638888888888888,0.3282828282828283,0.6666666666666666,0.8181818181818182,0.7424242424242424,0.8148148148148148,0.8148148148148148,0.8484848484848484,0.8484848484848484,0.14285714285714285,0.9285714285714286,0.5357142857142857,0.15384615384615383,0.15384615384615383,0.2142857142857142,0.2142857142857142,1.0,0.625,0.8125,1.6,1.6,1.375,1.375,0.0,0.375,0.1875,0.0,1.0,0.625,0.625,0.8571428571428572,0.0714285714285714,0.4642857142857143,12.000000000000007,12.000000000000007,1.7857142857142858,1.7857142857142858,1.0,0.8125,0.90625,1.2307692307692308,1.2307692307692308,1.1875,1.1875,0.35294117647058826,0.16666666666666666,0.25980392156862747,2.11764705882353,2.11764705882353,1.1862745098039216,1.1862745098039216,0.8181818181818182,0.9285714285714286,0.8421052631578947,0.7767857142857143,0.5979254811031064,0.07638888888888888,1.0,0.3282828282828283,0.30434782608695654,0.8235294117647058
